117,0.0,-0.1618395031239557,472000,False
118,0.0,-0.12650521389328906,476000,False
119,0.0,-0.08232168609536783,480000,False
120,0.0,-0.06179021515793377,484000,False
121,0.0,-0.05646860941102908,488000,False
122,0.0,-0.007750866849473627,492000,False
123,0.0,-0.007940709354075533,496000,False
124,0.0,-0.0493621274760063,500000,False
125,0.0,-0.01996724197518341,504000,False
126,0.0,-0.054253634442925774,508000,False
127,0.0,-0.10068042570604913,512000,False
128,0.0,-0.14529029407177962,516000,False
129,0.0,-0.1488094906853412,520000,False
130,0.0,-0.10660046415042973,524000,False
131,0.0,-0.12760677235751783,528000,False
132,0.0,-0.14009997395207724,532000,False
133,0.0,-0.12523537071231472,536000,False
134,0.0,-0.13733576834602382,540000,False
135,0.0,-0.10161781210792802,544000,False
136,0.0,-0.12193267837026588,548000,False
137,0.0,-0.013588877759187892,552000,False
138,0.0,-0.009387808654116847,556000,False
139,0.0,-0.1840818043658009,560000,False
140,0.0,-0.1637479559152878,564000,False
141,0.0,-0.082028502171048,568000,False
142,0.0,-0.1617782633981958,572000,False
143,0.0,-0.1483810448718648,576000,False
144,0.0,-0.1423662677106838,580000,False
145,0.0,-0.14416779007221903,584000,False
146,0.0,-0.1324419985209862,588000,False
147,0.0,-0.12949168172374528,592000,False
148,0.0,-0.12642232034285303,596000,False
149,0.0,-0.10485694860959406,600000,False
150,0.0,-0.07422644607597581,604000,False
151,0.0,-0.06055754916191662,608000,False
152,0.0,-0.07313280615389788,612000,False
153,0.0,-0.02302494111010224,616000,False
154,0.0,-0.01487102599060964,620000,False
155,0.0,-0.03160975635407232,624000,False
156,0.0,-0.17688123040221712,628000,False
157,0.0,-0.16192344482186982,632000,False
158,0.0,-0.1447666098744238,636000,False
159,0.0,-0.10735555184824813,640000,False
160,0.0,-0.10504155989400842,644000,False
161,0.0,-0.10513157887554538,648000,False
162,0.0,-0.12609352504494048,652000,False
163,0.0,-0.14140746779990213,656000,False
164,0.0,-0.11158828624293848,660000,False
165,0.0,-0.05653135451132692,664000,False
166,0.0,-0.019233806556971964,668000,False
167,0.0,-0.050649243646291316,672000,False
168,0.0,-0.15603455551198975,676000,False
169,0.0,-0.14199243579710763,680000,False
170,0.0,-0.13134696117091563,684000,False
171,0.0,-0.1319459078247629,688000,False
172,0.0,-0.05653783543165573,692000,False
173,0.0,-0.027467421702389676,696000,False
174,0.0,-0.049650118580108045,700000,False
175,0.0,-0.13295106242751323,704000,False
176,0.0,-0.13514997519412508,708000,False
177,0.0,-0.1246488924228376,712000,False
178,0.0,-0.12759128064167516,716000,False
179,0.0,-0.12859689432486732,720000,False
180,0.0,-0.12822940467446242,724000,False
181,0.0,-0.13360303893124545,728000,False
182,0.0,-0.14178898403401016,732000,False
183,0.0,-0.14020665748325248,736000,False
184,0.0,-0.1277614691580135,740000,False
185,0.0,-0.12399753815224093,744000,False
186,0.0,-0.11386300759560239,748000,False
187,0.0,-0.07308665696751847,752000,False
188,0.0,-0.07262347431537966,756000,False
189,0.0,-0.02468225186044771,760000,False
190,0.0,-0.05092374774056577,764000,False
191,0.0,-0.06552878940072392,768000,False
192,0.0,-0.12514354274007342,772000,False
193,0.0,-0.04835820653756219,776000,False
194,0.0,-0.057338531531133156,780000,False
195,0.0,-0.1408164581707028,784000,False
196,0.0,-0.04156531493519983,788000,False
197,0.0,-0.028379507312771453,792000,False
198,0.0,-0.021482690406202147,796000,False
199,0.0,-0.06227097423642033,800000,False
200,0.0,-0.15935189451381404,804000,False
201,0.0,-0.07280655622642528,808000,False
202,0.0,-0.04574959753832269,812000,False
203,0.0,-0.08929839255989239,816000,False
204,0.0,-0.14441048354811725,820000,False
205,0.0,-0.12696573491638866,824000,False
206,0.0,-0.11832838396101149,828000,False
207,0.0,-0.02255456875703017,832000,False
208,0.0,-0.0492058483453127,836000,False
209,0.0,-0.11711240308459407,840000,False
210,0.0,-0.06953974245378988,844000,False
211,0.0,-0.13871778178814878,848000,False
212,0.0,-0.02399256270183551,852000,False
213,0.0,-0.008445939907093122,856000,False
214,0.0,-0.007743220451670969,860000,False
215,0.0,-0.14116609493691112,864000,False
216,0.0,-0.17498479860894864,868000,False
217,0.0,-0.14657425476558586,872000,False
218,0.0,-0.16137605058830432,876000,False
219,0.0,-0.05163535553040684,880000,False
220,0.0,-0.031494094335263775,884000,False
221,0.0,-0.04464168814010918,888000,False
222,0.0,-0.07286370558869494,892000,False
223,0.0,-0.13215890699166363,896000,False
224,0.0,-0.13852160673498387,900000,False
225,0.0,-0.12341215091442029,904000,False
226,0.0,-0.12295316728833382,908000,False
227,0.0,-0.13594250821318196,912000,False
228,0.0,-0.10472642388845724,916000,False
229,0.0,-0.03760717541995829,920000,False
230,0.0,-0.026656599497542746,924000,False
231,0.0,-0.15236741557356812,928000,False
232,0.0,-0.05407049845082946,932000,False
233,0.0,-0.07576147468988433,936000,False
234,0.0,-0.033299503291165954,940000,False
235,0.0,-0.01900964025946294,944000,False
236,0.0,-0.005113851050758654,948000,False
237,0.0,-0.0031548680236590625,952000,False
238,0.0,-0.006824216203011763,956000,False
239,0.0,-0.014170782974237696,960000,False
240,0.0,-0.023193441060940005,964000,False
241,0.0,-0.007443735170020392,968000,False
242,0.0,-0.020206587445191156,972000,False
243,0.0,-0.036005713209079235,976000,False
244,0.0,-0.02326065126489798,980000,False
245,0.0,-0.041430195491330354,984000,False
246,0.0,-0.006422048111343556,988000,False
247,0.0,-0.00287949813108,992000,False
248,0.0,-0.0012932324821131945,996000,False
249,0.0,-0.056053957960728595,1000000,False
250,0.0,-0.045498089293288364,1004000,False
251,0.0,-0.18389938159355074,1008000,False
252,0.0,-0.17042865679268876,1012000,False
253,0.0,-0.12457253249081712,1016000,False
254,0.0,-0.0600638692397424,1020000,False
255,0.0,-0.15572922297963693,1024000,False
256,0.0,-0.048178694471191136,1028000,False
257,0.0,-0.055680082272487864,1032000,False
258,0.0,-0.06336823489306675,1036000,False
259,0.0,-0.16461320204349855,1040000,False
260,0.0,-0.1406293010619539,1044000,False
261,0.0,-0.13458292658931464,1048000,False
262,0.0,-0.13780886840465809,1052000,False
263,0.0,-0.1471924113620433,1056000,False
264,0.0,-0.13684844830504028,1060000,False
265,0.0,-0.12317969838447708,1064000,False
266,0.0,-0.13760431243847776,1068000,False
267,0.0,-0.09263186968427392,1072000,False
268,0.0,-0.1369229839854343,1076000,False
269,0.0,-0.13523775651069578,1080000,False
270,0.0,-0.04770114584951111,1084000,False
271,0.0,-0.015450796420355477,1088000,False
272,0.0,-0.00667508063426051,1092000,False
273,0.0,-0.06901869534825285,1096000,False
274,0.0,-0.047832970862447095,1100000,False
275,0.0,-0.05679704633351135,1104000,False
276,0.0,-0.026896725125580785,1108000,False
277,0.0,-0.018955729388186248,1112000,False
278,0.0,-0.1641518346324403,1116000,False
279,0.0,-0.13707534258644427,1120000,False
280,0.0,-0.12847317588385396,1124000,False
281,0.0,-0.07793285500293257,1128000,False
282,0.0,-0.15115709608340616,1132000,False
283,0.0,-0.0319129936231841,1136000,False
284,0.0,-0.029485799617794975,1140000,False
285,0.0,-0.005816074539544261,1144000,False
286,0.0,-0.16711255436642997,1148000,False
287,0.0,-0.16106713781964474,1152000,False
288,0.0,-0.144577396354608,1156000,False
289,0.0,-0.14333584726818147,1160000,False
290,0.0,-0.10245661678503679,1164000,False
291,0.0,-0.07717331032799457,1168000,False
292,0.0,-0.14194177429902777,1172000,False
293,0.0,-0.1428914185302953,1176000,False
294,0.0,-0.13262911455565563,1180000,False
295,0.0,-0.12967363171860255,1184000,False
296,0.0,-0.133933667002386,1188000,False
297,0.0,-0.09673761680662152,1192000,False
298,0.0,-0.08953928444384326,1196000,False
299,0.0,-0.15285917497790788,1200000,False
300,0.0,-0.15930058397452837,1204000,False
301,0.0,-0.14154525525887968,1208000,False
302,0.0,-0.09550433515430859,1212000,False
303,0.0,-0.053087149318608064,1216000,False
304,0.0,-0.04467913438566029,1220000,False
305,0.0,-0.06981182291613071,1224000,False
306,0.0,-0.039862566364939095,1228000,False
307,0.0,-0.03620504829638277,1232000,False
308,0.0,-0.15814970269679063,1236000,False
309,0.0,-0.14542492264080592,1240000,False
310,0.0,-0.11994271867017271,1244000,False
311,0.0,-0.03970060827390801,1248000,False
312,0.0,-0.05226396927810324,1252000,False
313,0.0,-0.07387380628616258,1256000,False
314,0.0,-0.013135498334648669,1260000,False
315,0.0,-0.011584382983530442,1264000,False
316,0.0,-0.04217207596401974,1268000,False
317,0.0,-0.12356445915065706,1272000,False
318,0.0,-0.14137657918937263,1276000,False
319,0.0,-0.17170701785593903,1280000,False
320,0.0,-0.16047507518581966,1284000,False
321,0.0,-0.14528671203641802,1288000,False
322,0.0,-0.04251323461117003,1292000,False
323,0.0,-0.049493072980574225,1296000,False
324,0.0,-0.02530163896210011,1300000,False
325,0.0,-0.16031694765332885,1304000,False
326,0.0,-0.15270616441479412,1308000,False
327,0.0,-0.1406952156104468,1312000,False
328,0.0,-0.12173369250570734,1316000,False
329,0.0,-0.13930648155885958,1320000,False
330,0.0,-0.060418286161517266,1324000,False
331,0.0,-0.12370873995535876,1328000,False
332,0.0,-0.030356705708489303,1332000,False
333,0.0,-0.0047464850827455725,1336000,False
334,0.0,-0.0035003913951391773,1340000,False
335,0.0,-0.05832038366320914,1344000,False
336,0.0,-0.13350714351781595,1348000,False
337,0.0,-0.16007117980375124,1352000,False
338,0.0,-0.08415979743103988,1356000,False
339,0.0,-0.05729241926142926,1360000,False
340,0.0,-0.07714076518601869,1364000,False
341,0.0,-0.17201159872034544,1368000,False
342,0.0,-0.16687148757459175,1372000,False
343,0.0,-0.1531251580133954,1376000,False
344,0.0,-0.15835282108471077,1380000,False
345,0.0,-0.14976762821998008,1384000,False
346,0.0,-0.14812191397712757,1388000,False
347,0.0,-0.14728639557512016,1392000,False
348,0.0,-0.14121170644297876,1396000,False
349,0.0,-0.11642671756581553,1400000,False
350,0.0,-0.14366083696724907,1404000,False
351,0.0,-0.1283457896887495,1408000,False
352,0.0,-0.03427066033736112,1412000,False
353,0.0,-0.13286278420328212,1416000,False
354,0.0,-0.0874543412238039,1420000,False
355,0.0,-0.09210896589342625,1424000,False
356,0.0,-0.1581776842414852,1428000,False
357,0.0,-0.15034787951598083,1432000,False
358,0.0,-0.15415744117851699,1436000,False
359,0.0,-0.1298228178824228,1440000,False
360,0.0,-0.1330892596498973,1444000,False
361,0.0,-0.16352227675498174,1448000,False
362,0.0,-0.1467064510830628,1452000,False
363,0.0,-0.14512814969845836,1456000,False
364,0.0,-0.15706130364278872,1460000,False
365,0.0,-0.15262542351459463,1464000,False
366,0.0,-0.14941286753602726,1468000,False
367,0.0,-0.1293744094990274,1472000,False
368,0.0,-0.07875829718566389,1476000,False
369,0.0,-0.0658698892641452,1480000,False
370,0.0,-0.025210097732250226,1484000,False
371,0.0,-0.15986335102108218,1488000,False
372,0.0,-0.05620216559818996,1492000,False
373,0.0,-0.03971792344975295,1496000,False
374,0.0,-0.08024718072590849,1500000,False
375,0.0,-0.1570625515609619,1504000,False
376,0.0,-0.08380174654440814,1508000,False
377,0.0,-0.12662800951405198,1512000,False
378,0.0,-0.146312495339061,1516000,False
379,0.0,-0.11259796743166021,1520000,False
380,0.0,-0.14354348834103314,1524000,False
381,0.0,-0.03921340771309871,1528000,False
382,0.0,-0.013202074086994574,1532000,False
383,0.0,-0.010017956198713873,1536000,False
384,0.0,-0.17943601987114358,1540000,False
385,0.0,-0.18551984433465266,1544000,False
386,0.0,-0.1812009896532262,1548000,False
387,0.0,-0.18313064871916687,1552000,False
388,0.0,-0.126812198292464,1556000,False
389,0.0,-0.0893300677654684,1560000,False
390,0.0,-0.0340823452123591,1564000,False
391,0.0,-0.14638491092219708,1568000,False
392,0.0,-0.0927756283737679,1572000,False
393,0.0,-0.0632075438739091,1576000,False
394,0.0,-0.13679775227241778,1580000,False
395,0.0,-0.1508511310883908,1584000,False
396,0.0,-0.14143516311161622,1588000,False
397,0.0,-0.14855340918606166,1592000,False
398,0.0,-0.13431577775927803,1596000,False
399,0.0,-0.1386768501297,1600000,False
400,0.0,-0.14927441012114287,1604000,False
401,0.0,-0.1189133692763105,1608000,False
402,0.0,-0.13599799818068903,1612000,False
403,0.0,-0.06822361518248354,1616000,False
404,0.0,-0.05200767139002921,1620000,False
405,0.0,-0.13512471395604794,1624000,False
406,0.0,-0.13233255637128666,1628000,False
407,0.0,-0.14799872151505883,1632000,False
408,0.0,-0.14715834025253532,1636000,False
409,0.0,-0.07812948494108134,1640000,False
410,0.0,-0.14538357402248087,1644000,False
411,0.0,-0.10606547853188408,1648000,False
412,0.0,-0.0757582992615719,1652000,False
413,0.0,-0.08691429338312798,1656000,False
414,0.0,-0.1475661602502148,1660000,False
415,0.0,-0.03816985608058511,1664000,False
416,0.0,-0.01851930317183536,1668000,False
417,0.0,-0.1862747329968198,1672000,False
418,0.0,-0.16555123361608676,1676000,False
419,0.0,-0.15930471655622286,1680000,False
420,0.0,-0.14601285851069837,1684000,False
421,0.0,-0.15154804290292323,1688000,False
422,0.0,-0.11596650366160659,1692000,False
423,0.0,-0.06252226951752379,1696000,False
424,0.0,-0.061177431142848904,1700000,False
425,0.0,-0.07641544382798895,1704000,False
426,0.0,-0.052391013731899604,1708000,False
427,0.0,-0.09328010086751272,1712000,False
428,0.0,-0.05998321329593979,1716000,False
429,0.0,-0.014614623919710197,1720000,False
430,0.0,-0.034773356737243515,1724000,False
431,0.0,-0.15271968603514696,1728000,False
432,0.0,-0.14351861257987317,1732000,False
433,0.0,-0.15518269728548745,1736000,False
434,0.0,-0.11821413282405144,1740000,False
435,0.0,-0.061660051463492294,1744000,False
436,0.0,-0.007831646423030804,1748000,False
437,0.0,-0.017236280223725222,1752000,False
438,0.0,-0.028430605114948364,1756000,False
439,0.0,-0.17511599230109365,1760000,False
440,0.0,-0.0839629771618513,1764000,False
441,0.0,-0.03469778465142133,1768000,False
442,0.0,-0.02427718717647436,1772000,False
443,0.0,-0.17723939966019844,1776000,False
444,0.0,-0.15943917404880287,1780000,False
445,0.0,-0.15523478553520256,1784000,False
446,0.0,-0.1372503894100827,1788000,False
447,0.0,-0.14786012017178118,1792000,False
448,0.0,-0.13701719695336675,1796000,False
449,0.0,-0.06511633568731266,1800000,False
450,0.0,-0.11175526900076738,1804000,False
451,0.0,-0.09597305580773341,1808000,False
452,0.0,-0.07285061877631452,1812000,False
453,0.0,-0.06637396647304457,1816000,False
454,0.0,-0.019932098242314032,1820000,False
455,0.0,-0.0606462758910712,1824000,False
456,0.0,-0.17191339071078968,1828000,False
457,0.0,-0.1516000328209972,1832000,False
458,0.0,-0.10459021287169107,1836000,False
459,0.0,-0.12761949476515574,1840000,False
460,0.0,-0.05578037203109312,1844000,False
461,0.0,-0.06811490194291196,1848000,False
462,0.0,-0.025482163169941997,1852000,False
463,0.0,-0.03758538784834767,1856000,False
464,0.0,-0.09362064189007205,1860000,False
465,0.0,-0.1401576864968745,1864000,False
466,0.0,-0.10144961285655217,1868000,False
467,0.0,-0.13749257484300723,1872000,False
468,0.0,-0.11716713303504812,1876000,False
469,0.0,-0.13964397276010646,1880000,False
470,0.0,-0.12374871091251212,1884000,False
471,0.0,-0.14634323284750986,1888000,False
472,0.0,-0.11288635153523696,1892000,False
473,0.0,-0.058540441475367994,1896000,False
474,0.0,-0.0683351499804606,1900000,False
475,0.0,-0.050131812002710115,1904000,False
476,0.0,-0.04341920936400051,1908000,False
477,0.0,-0.005004254261392259,1912000,False
478,0.0,-0.03995471992880426,1916000,False
479,0.0,-0.11843577584512131,1920000,False
480,0.0,-0.13145898367849088,1924000,False
481,0.0,-0.14892647396247352,1928000,False
482,0.0,-0.1235902600310823,1932000,False
483,0.0,-0.12019456438820368,1936000,False
484,0.0,-0.08548675040734471,1940000,False
485,0.0,-0.10121816605209343,1944000,False
486,0.0,-0.08983453882617816,1948000,False
487,0.0,-0.07322211775638324,1952000,False
488,0.0,-0.06583120123313,1956000,False
489,0.0,-0.1428181911358029,1960000,False
490,0.0,-0.1473615747455868,1964000,False
491,0.0,-0.15367767223487458,1968000,False
492,0.0,-0.13368858457893454,1972000,False
493,0.0,-0.1197823182644663,1976000,False
494,0.0,-0.1399638931777689,1980000,False
495,0.0,-0.11479627731636727,1984000,False
496,0.0,-0.04986762551988866,1988000,False
497,0.0,-0.01331137613817719,1992000,False
498,0.0,-0.0032406411583720636,1996000,False
499,0.0,-0.0034752110588259152,2000000,False
500,0.0,-0.0025667749994349297,2004000,False
501,0.0,-0.015480038105267331,2008000,False
502,0.0,-0.18331550025701604,2012000,False
503,0.0,-0.1864971890579909,2016000,False
504,0.0,-0.0815619847116371,2020000,False
505,0.0,-0.06305639102869737,2024000,False
506,0.0,-0.03803992524244872,2028000,False
507,0.0,-0.15194857597040634,2032000,False
508,0.0,-0.14071708138361172,2036000,False
509,0.0,-0.1433879368588008,2040000,False
510,0.0,-0.11910220268583026,2044000,False
511,0.0,-0.03889090798279491,2048000,False
512,0.0,-0.009244307206933616,2052000,False
513,0.0,-0.007872666949744245,2056000,False
514,0.0,-0.18432751252786606,2060000,False
515,0.0,-0.1517252586216175,2064000,False
516,0.0,-0.1447230138480463,2068000,False
517,0.0,-0.15139254973525362,2072000,False
518,0.0,-0.13228191311160722,2076000,False
519,0.0,-0.10965510621261332,2080000,False
520,0.0,-0.14041704108578063,2084000,False
521,0.0,-0.14158694369277808,2088000,False
522,0.0,-0.09995859113887393,2092000,False
523,0.0,-0.06708133499768953,2096000,False
524,0.0,-0.004469621438540578,2100000,False
525,0.0,-0.006190496736821989,2104000,False
526,0.0,-0.05777312813562051,2108000,False
527,0.0,-0.17268262376147572,2112000,False
528,0.0,-0.1633080568304786,2116000,False
529,0.0,-0.14004902766932362,2120000,False
530,0.0,-0.10614406478501136,2124000,False
531,0.0,-0.04693389431603493,2128000,False
532,0.0,-0.005435555709916497,2132000,False
533,0.0,-0.043981523061501646,2136000,False
534,0.0,-0.06765698253237191,2140000,False
535,0.0,-0.022826425636297352,2144000,False
536,0.0,-0.024788745940582807,2148000,False
537,0.0,-0.02408487988505713,2152000,False
538,0.0,-0.15534039447234282,2156000,False
539,0.0,-0.15690342995403234,2160000,False
540,0.0,-0.13637339887159167,2164000,False
541,0.0,-0.1391975647254136,2168000,False
542,0.0,-0.1381564527920257,2172000,False
543,0.0,-0.10272725174273614,2176000,False
544,0.0,-0.05492177564821016,2180000,False
545,0.0,-0.016657371717813094,2184000,False
546,0.0,-0.018813964468176646,2188000,False
547,0.0,-0.0670126668150006,2192000,False
548,0.0,-0.08092514520250661,2196000,False
549,0.0,-0.1537818622284679,2200000,False
550,0.0,-0.12370512201801263,2204000,False
551,0.0,-0.13799211552957452,2208000,False
552,0.0,-0.052313029581320385,2212000,False
553,0.0,-0.07598112203125712,2216000,False
554,0.0,-0.13932183630794526,2220000,False
555,0.0,-0.13306351849503856,2224000,False
556,0.0,-0.13658829945770481,2228000,False
557,0.0,-0.04606954973010767,2232000,False
558,0.0,-0.059603319247002885,2236000,False
559,0.0,-0.042502897471735274,2240000,False
560,0.0,-0.1427008820417267,2244000,False
561,0.0,-0.11600626067093182,2248000,False
562,0.0,-0.07353632286070816,2252000,False
563,0.0,-0.02873343180405647,2256000,False
564,0.0,-0.005748125914451716,2260000,False
565,0.0,-0.002155912220628271,2264000,False
566,0.0,-0.005750542920569749,2268000,False
567,0.0,-0.17945580253958382,2272000,False
568,0.0,-0.08163489919977002,2276000,False
569,0.0,-0.172006932734662,2280000,False
570,0.0,-0.1767287483739276,2284000,False
571,0.0,-0.12586439012559833,2288000,False
572,0.0,-0.14923831731461548,2292000,False
573,0.0,-0.1527189899184015,2296000,False
574,0.0,-0.15078959089243205,2300000,False
575,0.0,-0.026696246236522673,2304000,False
576,0.0,-0.010835474522243585,2308000,False
577,0.0,-0.010010347407566563,2312000,False
578,0.0,-0.03491194832028561,2316000,False
579,0.0,-0.03166434919656885,2320000,False
580,0.0,-0.18256287081868097,2324000,False
581,0.0,-0.17252449397678657,2328000,False
582,0.0,-0.15938078026157074,2332000,False
583,0.0,-0.09858207328605556,2336000,False
584,0.0,-0.0810060006491239,2340000,False
585,0.0,-0.03378193462217447,2344000,False
586,0.0,-0.05808024459633656,2348000,False
587,0.0,-0.01840372915712676,2352000,False
588,0.0,-0.011421422604521517,2356000,False
589,0.0,-0.017342763421155753,2360000,False
590,0.0,-0.08631461761661514,2364000,False
591,0.0,-0.06465622999214678,2368000,False
592,0.0,-0.01674501492328296,2372000,False
593,0.0,-0.03711078350872843,2376000,False
594,0.0,-0.13527771982574655,2380000,False
595,0.0,-0.15478307190200974,2384000,False
596,0.0,-0.14464841655190153,2388000,False
597,0.0,-0.07840736807619411,2392000,False
598,0.0,-0.1218557583168149,2396000,False
599,0.0,-0.15571580452403874,2400000,False
600,0.0,-0.0896420254447167,2404000,False
601,0.0,-0.028115979948842157,2408000,False
602,0.0,-0.05972765051479381,2412000,False
603,0.0,-0.05248110364541732,2416000,False
604,0.0,-0.08909499222532877,2420000,False
605,0.0,-0.17408844436649032,2424000,False
606,0.0,-0.15560814548804555,2428000,False
607,0.0,-0.14000022581588195,2432000,False
608,0.0,-0.14171217739762318,2436000,False
609,0.0,-0.0873717748359727,2440000,False
610,0.0,-0.026380209100898354,2444000,False
611,0.0,-0.00875897185829398,2448000,False
612,0.0,-0.006523337441318799,2452000,False
613,0.0,-0.031687784845995846,2456000,False
614,0.0,-0.024740028257984967,2460000,False
615,0.0,-0.021008661816707783,2464000,False
616,0.0,-0.0298876836004677,2468000,False
617,0.0,-0.0340319667126663,2472000,False
618,0.0,-0.04588672348688687,2476000,False
619,0.0,-0.03883334109428219,2480000,False
620,0.0,-0.020151579923306902,2484000,False
621,0.0,-0.1657669317498002,2488000,False
622,0.0,-0.17601424228069523,2492000,False
623,0.0,-0.11774051757128809,2496000,False
624,0.0,-0.1293915629041411,2500000,False
625,0.0,-0.1265183083142244,2504000,False
626,0.0,-0.147004262238781,2508000,False
627,0.0,-0.054716006075582836,2512000,False
628,0.0,-0.0384681542629316,2516000,False
629,0.0,-0.02330343413644881,2520000,False
630,0.0,-0.029493652522734178,2524000,False
631,0.0,-0.15864528521034185,2528000,False
632,0.0,-0.14307741764782658,2532000,False
633,0.0,-0.14021983725038828,2536000,False
634,0.0,-0.10547915248460667,2540000,False
635,0.0,-0.12365952184804345,2544000,False
636,0.0,-0.08014151845214969,2548000,False
637,0.0,-0.13958196281906096,2552000,False
638,0.0,-0.02698760129666577,2556000,False
639,0.0,-0.011574388918046269,2560000,False
640,0.0,-0.01068181940933354,2564000,False
641,0.0,-0.005209448687361068,2568000,False
642,0.0,-0.025370709394525376,2572000,False
643,0.0,-0.012965468811472097,2576000,False
644,0.0,-0.012578121011216765,2580000,False
645,0.0,-0.00416349545329301,2584000,False
646,0.0,-0.055450144005433646,2588000,False
