,q_learner1_loss,q_learner2_loss,q_learner_target1_loss,q_learner_target2_loss
4151,29725.08984375,507.220703125,933.140625,3883.25341796875
4152,32905.3828125,6851.10302734375,1773.5556640625,2018.3092041015625
4153,8045.525390625,256.54901123046875,468.34619140625,24086.162109375
4154,1612.4853515625,821.11669921875,959.027587890625,9517.685546875
4155,1604.583740234375,1259.14013671875,2459.5068359375,26117.13671875
4156,7347.578125,1753.920166015625,364.5380859375,21958.3203125
4157,2626.9716796875,2307.9462890625,848.136962890625,6122.78125
4158,5371.91162109375,156.31927490234375,3772.478271484375,2816.36767578125
4159,5854.41943359375,368.82476806640625,4364.87744140625,1837.9140625
4160,21483.326171875,357.03765869140625,3150.099365234375,11010.99609375
4161,22822.2578125,254.5865478515625,1303.8515625,10647.9326171875
4162,2159.8291015625,777.9774169921875,2677.9287109375,27064.5859375
4163,2390.411376953125,4860.755859375,80.20669555664062,21707.90625
4164,8216.525390625,207.90838623046875,2395.13232421875,3368.77294921875
4165,9629.71484375,64.67315673828125,2265.21240234375,12132.443359375
4166,18483.861328125,520.797119140625,693.65576171875,26698.45703125
4167,25583.67578125,11.056396484375,746.443359375,6397.7548828125
4168,9218.615234375,2327.706787109375,2887.79248046875,26952.7265625
4169,33293.09375,1150.225341796875,1799.728759765625,6295.0
4170,23916.7734375,2917.17041015625,2148.390869140625,20748.26171875
4171,33192.8203125,528.195556640625,164.3232421875,4780.1591796875
4172,2402.102294921875,197.5849609375,1107.751220703125,4433.46728515625
4173,22966.5859375,2769.744140625,1516.77783203125,6481.8232421875
4174,7030.36279296875,1700.806884765625,315.23443603515625,24111.9765625
4175,3204.087890625,3336.400634765625,346.7529296875,13957.626953125
4176,3979.148193359375,3510.159912109375,986.8212890625,5182.72802734375
4177,2102.8828125,1211.077392578125,469.3896484375,3785.609375
4178,31248.935546875,670.2176513671875,382.46728515625,6181.9853515625
4179,31531.814453125,819.0703125,4427.34326171875,5188.32568359375
4180,31250.43359375,1306.503662109375,1465.401611328125,7427.818359375
4181,33667.2734375,453.8623046875,28.20773696899414,26445.859375
4182,29881.76953125,4.7958984375,235.25794982910156,6748.51513671875
4183,12050.775390625,1832.056640625,300.9896240234375,19251.05078125
4184,26472.4609375,913.5211791992188,562.1474609375,26396.515625
4185,33139.61328125,1044.963623046875,5515.568359375,3307.380126953125
4186,7071.7333984375,470.70654296875,1055.5419921875,4895.8857421875
4187,14081.40625,82.08448791503906,4141.83544921875,19895.84765625
4188,7239.67578125,951.860107421875,88.1458740234375,22682.458984375
4189,25070.23046875,122.5654296875,2685.86669921875,7466.6376953125
4190,16575.607421875,2080.765625,1327.3248291015625,7140.81005859375
4191,3604.05419921875,1018.509521484375,4286.49169921875,1898.272705078125
4192,1899.91845703125,1211.395263671875,33.937164306640625,18748.470703125
4193,8332.1259765625,123.7586669921875,391.7421875,4451.3798828125
4194,1576.87060546875,1608.1640625,1215.0244140625,16881.013671875
4195,3311.9921875,20.320556640625,946.40625,10653.162109375
4196,33226.875,63.4254150390625,2854.43603515625,24457.2265625
4197,8344.958984375,2768.316650390625,1894.778076171875,7310.6953125
4198,27366.060546875,41.49371337890625,5036.32080078125,2667.13525390625
4199,6625.7744140625,3207.025634765625,1462.224609375,15684.3330078125
4200,26285.373046875,129.91830444335938,1076.69775390625,26004.59375
4201,21283.1015625,4.047325134277344,353.2880859375,26066.009765625
4202,9919.6328125,1319.158935546875,464.5185546875,4470.00048828125
4203,1828.19140625,270.9163818359375,317.87420654296875,19254.1484375
4204,12879.5888671875,1154.73779296875,864.713134765625,26466.53125
4205,5484.67333984375,26.479787826538086,4006.0703125,18033.138671875
4206,2103.031494140625,5502.21142578125,1338.2626953125,24002.18359375
4207,24973.94921875,1184.65234375,4895.35302734375,3735.178955078125
4208,10044.380859375,454.42803955078125,478.54541015625,4094.13671875
4209,31474.203125,2278.13525390625,808.01025390625,12367.08984375
4210,1886.052978515625,1844.589111328125,71.88484191894531,22761.05859375
4211,26287.546875,259.712646484375,2543.21337890625,14215.5498046875
4212,33094.703125,4.071044921875,1636.8701171875,25006.34765625
4213,10034.15625,405.6988525390625,389.9588623046875,24741.69140625
4214,2225.00830078125,526.0438232421875,648.740966796875,3200.023681640625
4215,21594.337890625,1032.508544921875,2607.9755859375,11187.0224609375
4216,27417.32421875,470.989013671875,2532.736328125,6378.8369140625
4217,7749.96533203125,3572.213134765625,3734.32373046875,4122.205078125
4218,2795.007080078125,1893.73583984375,4554.2373046875,5813.08984375
4219,31494.2265625,294.98876953125,232.609375,16179.953125
4220,2980.94091796875,752.865478515625,3256.820068359375,5639.9345703125
4221,26362.5859375,148.1650390625,3527.78369140625,3943.71435546875
4222,21224.10546875,531.3129272460938,5207.83642578125,2987.44140625
4223,5624.5390625,103.57125854492188,711.0703125,19651.705078125
4224,9495.4296875,173.6612548828125,7650.58544921875,5444.23681640625
4225,29500.111328125,974.700927734375,5252.0361328125,18508.15234375
4226,20700.8203125,952.802734375,14.832365036010742,3097.28515625
4227,3405.963134765625,363.640625,708.384033203125,7403.912109375
4228,16145.72265625,2100.837890625,295.58642578125,2155.123046875
4229,2580.381103515625,436.50006103515625,218.23779296875,6471.51171875
4230,25174.9921875,29.096004486083984,368.24365234375,22401.16796875
4231,7105.92236328125,1672.9501953125,143.6357421875,25139.267578125
4232,2146.6572265625,81.524658203125,228.942626953125,5203.5302734375
4233,2370.32373046875,2927.012939453125,906.00537109375,18316.7421875
4234,31252.884765625,658.217529296875,5955.02734375,5611.40625
4235,2709.169677734375,596.7159423828125,4561.7685546875,5354.6552734375
4236,2940.054443359375,1444.4493408203125,4150.8564453125,3444.839111328125
4237,12452.15234375,1356.527587890625,543.839111328125,14421.40234375
4238,30484.0703125,3074.695068359375,2238.61962890625,24854.046875
4239,12657.3291015625,1832.045166015625,3287.04833984375,17056.4296875
4240,22455.1953125,275.1473388671875,1739.3662109375,5542.66845703125
4241,18436.49609375,4364.4013671875,3875.7275390625,5754.47216796875
4242,7956.083984375,1328.994384765625,271.93768310546875,4634.751953125
4243,28814.2265625,1346.646728515625,300.51495361328125,18257.017578125
4244,6845.068359375,1911.00244140625,2629.84130859375,13423.568359375
4245,22724.193359375,844.047607421875,1505.568603515625,16088.033203125
4246,29752.056640625,2711.047119140625,2779.34033203125,26362.703125
4247,6995.43359375,2215.811279296875,1270.75439453125,23197.263671875
4248,19385.71484375,595.6251220703125,690.736572265625,4688.6396484375
4249,5378.21875,535.151123046875,299.94500732421875,17625.51953125
4250,22141.01953125,50.267578125,48.61883544921875,15710.3583984375
4251,2466.5126953125,1841.466064453125,4061.91064453125,5993.33203125
4252,22112.7421875,1248.2763671875,105.53427124023438,22679.390625
4253,32394.384765625,829.314208984375,3711.5947265625,4998.044921875
4254,3047.678466796875,1498.388671875,633.2884521484375,6962.544921875
4255,14315.76171875,1238.877685546875,485.5517578125,21706.63671875
4256,2807.757080078125,206.9342803955078,494.15576171875,3916.65283203125
4257,33508.9375,103.00344848632812,415.22119140625,13078.8623046875
4258,21655.09765625,1264.5313720703125,2601.287109375,24115.54296875
4259,3908.23681640625,1514.953857421875,183.58984375,12085.8935546875
4260,22004.3671875,255.28421020507812,738.4889526367188,5208.58837890625
4261,25044.3828125,2422.65576171875,530.0003662109375,3796.243896484375
4262,20304.650390625,107.9501953125,2621.975341796875,12237.029296875
4263,21351.193359375,1828.4222412109375,4997.94775390625,4606.3232421875
4264,20107.125,6057.30859375,1677.663330078125,8477.248046875
4265,18574.638671875,35.978759765625,772.1622924804688,16493.640625
4266,1927.887939453125,325.68328857421875,4832.2861328125,5806.8701171875
4267,28731.83984375,761.433349609375,957.350341796875,2430.017822265625
4268,3852.759033203125,321.305908203125,90.54609680175781,7488.216796875
4269,20715.95703125,500.858642578125,1958.37646484375,13977.7294921875
4270,28833.890625,26.33013916015625,84.3260498046875,2717.9013671875
4271,2340.7529296875,1169.551025390625,44.06627655029297,13448.63671875
4272,10194.134765625,558.890380859375,105.9339599609375,3319.500244140625
4273,22725.80859375,30.919647216796875,8566.685546875,13969.359375
4274,6409.2177734375,1397.050048828125,24.04791259765625,7323.5068359375
4275,20097.140625,61.85650634765625,4872.92236328125,9211.9091796875
4276,27833.345703125,718.724853515625,1124.90234375,4933.109375
4277,2273.2841796875,1683.245361328125,3762.19580078125,10192.92578125
4278,28572.6875,122.18408203125,4286.41845703125,5628.8203125
4279,32160.111328125,1907.9833984375,1374.24755859375,6251.6201171875
4280,7893.94580078125,3423.558349609375,5165.27734375,16615.822265625
4281,2572.958251953125,199.0489501953125,132.67236328125,11919.3291015625
4282,25848.0703125,2901.28369140625,2649.27587890625,12063.0693359375
4283,33160.12890625,687.306396484375,3403.89990234375,20261.83203125
4284,1433.0076904296875,1601.386962890625,496.7958984375,6941.4130859375
4285,2707.38330078125,3417.6435546875,351.8880615234375,3644.420166015625
4286,22618.94140625,77.99819946289062,7190.443359375,22449.673828125
4287,4610.29638671875,615.0546875,4081.23828125,7338.3994140625
4288,14259.28125,520.992431640625,314.889404296875,26893.75390625
4289,23599.1484375,300.561767578125,137.85107421875,17839.16796875
4290,5985.58544921875,1645.9815673828125,2717.7939453125,9820.18359375
4291,6552.2998046875,5.2746734619140625,1853.666748046875,21194.24609375
4292,7150.89404296875,167.37841796875,2423.11767578125,25867.265625
4293,24110.96875,1031.251220703125,3582.990966796875,12699.90234375
4294,31639.517578125,341.2586364746094,5870.36279296875,22086.015625
4295,11683.00390625,2314.147216796875,264.3330078125,5577.8212890625
4296,3108.673828125,523.63916015625,2136.13037109375,3218.7900390625
4297,9540.263671875,5113.58984375,7025.56494140625,23473.08984375
4298,32133.953125,1173.23486328125,1711.6988525390625,2609.357421875
4299,1873.6673583984375,2082.121826171875,192.674072265625,12449.8896484375
4300,4489.83837890625,643.48388671875,162.5423583984375,23721.912109375
4301,11754.9560546875,1716.846923828125,2932.28173828125,2898.802734375
4302,31623.6328125,376.541748046875,6901.3974609375,10075.474609375
4303,12553.830078125,36.975830078125,926.933349609375,2402.767578125
4304,2646.1298828125,860.2301025390625,4706.7177734375,6268.919921875
4305,26638.875,3342.52392578125,1707.173828125,6074.94921875
4306,3223.967041015625,314.8447265625,133.0849609375,7379.1572265625
4307,28676.35546875,2056.8076171875,2436.113037109375,1900.7255859375
4308,25234.65234375,1066.149169921875,5827.1376953125,18485.875
4309,30743.48046875,1020.4200439453125,3055.71484375,5247.1630859375
4310,11915.521484375,634.0174560546875,2528.19677734375,7903.890625
4311,7601.71875,2885.2158203125,996.8056640625,7020.24658203125
4312,23608.1171875,2889.1064453125,112.205078125,23597.810546875
4313,2652.90771484375,1052.302978515625,78.63202667236328,22711.421875
4314,7813.037109375,3034.24609375,445.65087890625,20722.75
4315,25249.5625,3444.357421875,3956.4287109375,2892.0078125
4316,4176.9658203125,104.6395263671875,3225.721435546875,14005.13671875
4317,21105.826171875,3948.927490234375,426.6473388671875,16177.63671875
4318,29563.015625,3922.46826171875,382.122314453125,18402.951171875
4319,33447.328125,754.654052734375,537.195556640625,21913.521484375
4320,4541.39013671875,1115.50537109375,322.03662109375,3519.96728515625
4321,32697.587890625,1139.467041015625,2900.94091796875,22859.416015625
4322,6896.83544921875,2096.011962890625,4520.65771484375,8056.09375
4323,7948.205078125,152.283935546875,656.53466796875,10178.7978515625
4324,29040.720703125,903.861328125,206.5902099609375,12688.5546875
4325,5704.609375,375.1441650390625,5393.22998046875,4955.5302734375
4326,32698.87890625,1964.708251953125,121.13864135742188,12629.7080078125
4327,6761.7109375,2169.23974609375,963.6771240234375,1946.3936767578125
4328,21280.390625,4750.45458984375,343.024169921875,5797.7314453125
4329,26229.4765625,436.500732421875,5016.1630859375,20921.126953125
4330,29422.4609375,1015.92626953125,720.144775390625,2902.25830078125
4331,29191.939453125,966.816650390625,2003.776611328125,12893.8310546875
4332,3812.923583984375,746.677001953125,2097.6923828125,24481.578125
4333,20763.98046875,1033.9384765625,992.2294921875,13607.3994140625
4334,11459.6572265625,639.26171875,847.96240234375,8896.587890625
4335,13528.1689453125,818.92529296875,2197.99169921875,23444.931640625
4336,5171.662109375,21.612884521484375,1225.31005859375,24065.51171875
4337,32953.640625,1157.8759765625,1118.948974609375,11982.703125
4338,5739.03515625,4080.11669921875,1471.68212890625,9417.71484375
4339,1494.019287109375,394.577880859375,1829.158203125,22473.609375
4340,25783.951171875,1716.84228515625,2796.322509765625,9239.453125
4341,31623.73828125,406.4354248046875,1907.1494140625,5840.57177734375
4342,2045.1265869140625,87.57072448730469,623.012939453125,6067.3173828125
4343,9137.2001953125,1638.41552734375,146.57177734375,24930.060546875
4344,15978.40625,2612.654296875,5016.78271484375,7271.22216796875
4345,17487.0078125,4311.70947265625,575.41259765625,4897.8046875
4346,17434.05859375,704.125,2498.35009765625,23222.49609375
4347,27970.263671875,870.6478271484375,837.6474609375,4267.01416015625
4348,7983.4970703125,251.898681640625,285.547607421875,8017.85546875
4349,3284.7431640625,242.94570922851562,1629.366943359375,19221.62890625
4350,26493.3671875,539.27734375,253.768310546875,16969.13671875
4351,12870.2861328125,1206.756103515625,836.59716796875,16335.634765625
4352,13831.673828125,715.6868286132812,643.464599609375,6766.58056640625
4353,3727.11328125,770.0986328125,446.6943359375,6079.1376953125
4354,4436.4228515625,362.879150390625,2439.22509765625,14894.6826171875
4355,5147.2607421875,3556.086669921875,2058.5654296875,19880.662109375
4356,1858.7459716796875,851.8104858398438,7382.0458984375,4042.32666015625
4357,1930.5953369140625,136.07373046875,3551.48388671875,19175.70703125
4358,19972.74609375,1747.143310546875,811.51318359375,9010.8134765625
4359,28124.4453125,1137.8515625,568.7965087890625,4677.19189453125
4360,31660.8359375,11.287246704101562,3114.931640625,18296.86328125
4361,18076.16015625,153.01779174804688,1312.9794921875,4710.82958984375
4362,28408.45703125,77.86669921875,452.099609375,6282.64599609375
4363,28729.427734375,320.66748046875,263.90966796875,18022.669921875
4364,7463.99755859375,1007.091064453125,368.19049072265625,11854.4140625
4365,22719.875,180.372314453125,4734.8662109375,2393.77001953125
4366,5861.8017578125,1155.310791015625,3023.44677734375,7431.1435546875
4367,23310.98828125,877.8634033203125,476.5037841796875,25606.6953125
4368,20704.69921875,392.832275390625,3348.55615234375,3106.814697265625
4369,29441.828125,1274.905517578125,5479.416015625,4070.366943359375
4370,2218.853759765625,1180.2083740234375,1257.36083984375,8584.40625
4371,33392.26953125,201.34356689453125,8371.873046875,8706.0693359375
4372,13075.453125,2579.311767578125,26.869171142578125,16385.21875
4373,5819.8642578125,237.3880615234375,396.100830078125,17311.05078125
4374,21166.23828125,977.4072265625,913.810546875,14264.873046875
4375,27209.494140625,1961.09716796875,404.81494140625,23492.90625
4376,9037.037109375,133.7315673828125,1558.646240234375,2600.87646484375
4377,2211.38720703125,968.21826171875,422.429931640625,6226.84716796875
4378,33101.4921875,383.63916015625,580.25927734375,13216.5390625
4379,12652.9453125,1465.55322265625,842.100341796875,15666.3349609375
4380,28308.765625,667.982177734375,1510.9853515625,9891.380859375
4381,32086.74609375,515.0748291015625,5840.9658203125,1925.3154296875
4382,29039.365234375,10.766820907592773,1942.042724609375,4495.17041015625
4383,12824.451171875,34.4132080078125,5211.84814453125,23327.49609375
4384,5718.4208984375,125.51385498046875,48.04931640625,25801.880859375
4385,6937.3125,504.36798095703125,3111.77197265625,14426.0556640625
4386,31001.291015625,877.9593505859375,84.4207763671875,1859.8648681640625
4387,8141.189453125,135.0875244140625,969.808837890625,18247.3984375
4388,8013.76171875,390.43878173828125,887.54931640625,5730.302734375
4389,20938.78125,102.52426147460938,342.3314208984375,12063.79296875
4390,18086.75390625,545.3572998046875,30.88037109375,8311.6552734375
4391,24863.484375,187.3331298828125,55.666839599609375,11983.908203125
4392,22032.6640625,310.39324951171875,2240.2392578125,24376.109375
4393,26744.166015625,410.0120849609375,1622.2681884765625,16781.921875
4394,5686.92822265625,174.134521484375,2603.384765625,19070.8203125
4395,16259.0322265625,225.802978515625,918.8233642578125,16045.4208984375
4396,11854.291015625,1225.314453125,727.511962890625,19510.40234375
4397,7405.1826171875,161.16510009765625,2260.270263671875,18315.04296875
4398,26215.21875,1839.243896484375,1305.57763671875,2721.4248046875
4399,31596.845703125,855.4010009765625,6390.80224609375,20325.08984375
4400,23955.42578125,644.0599365234375,637.62646484375,12566.283203125
4401,2956.539794921875,5126.126953125,757.2816162109375,11880.333984375
4402,20138.609375,532.5787353515625,3884.5166015625,9157.216796875
4403,9258.48828125,236.321533203125,1309.862060546875,23530.63671875
4404,22719.20703125,508.6588134765625,954.84228515625,6738.75
4405,20732.265625,954.69677734375,2438.9775390625,6480.3330078125
4406,21375.66015625,764.097412109375,125.29107666015625,9851.189453125
4407,27771.32421875,639.18701171875,2902.047607421875,5683.1025390625
4408,6969.45947265625,447.869384765625,6506.064453125,8282.232421875
4409,28498.205078125,911.0703125,1190.51708984375,12115.8046875
4410,1612.260986328125,413.932861328125,142.11865234375,23956.765625
4411,24635.1796875,800.2476806640625,992.0927734375,1793.5167236328125
4412,2304.588623046875,1623.0523681640625,1292.140625,3344.775634765625
4413,30146.9609375,1382.19091796875,3025.56689453125,17923.0
4414,1680.3994140625,1244.5736083984375,1230.0458984375,2457.244140625
4415,24884.11328125,199.341552734375,4613.31201171875,23075.69140625
4416,6944.91552734375,1594.2652587890625,3054.333984375,21529.431640625
4417,2352.12109375,425.430419921875,266.63134765625,8505.974609375
4418,2297.813232421875,3382.038330078125,2008.248291015625,26447.15625
4419,33446.7421875,1260.24951171875,73.1995849609375,10645.8076171875
4420,2105.886962890625,2426.029296875,474.67333984375,19529.56640625
4421,22452.51953125,23.36962890625,4186.63525390625,6985.390625
4422,26608.216796875,60.32763671875,1334.92333984375,2243.88818359375
4423,2658.620849609375,1338.515625,5549.10791015625,8547.4091796875
4424,14001.91015625,217.8643798828125,2284.822509765625,10681.537109375
4425,25076.49609375,77.88233184814453,878.4102783203125,19920.08984375
4426,15496.32421875,192.230224609375,725.97216796875,9723.75
4427,22977.51953125,1238.3447265625,3017.037109375,2281.216064453125
4428,28156.171875,72.8704833984375,755.47509765625,21264.85546875
4429,27225.61328125,182.1107177734375,881.8038940429688,6170.30322265625
4430,2407.084228515625,492.38787841796875,790.35693359375,4700.3212890625
4431,20206.453125,64.29296875,2061.431396484375,16144.48828125
4432,16090.32421875,4815.5390625,2854.1328125,23771.3359375
4433,1739.59326171875,1938.156982421875,2502.28173828125,4683.666015625
4434,2595.85986328125,476.2161865234375,5689.79248046875,5690.0869140625
4435,25745.63671875,2611.56640625,2061.8681640625,13439.33203125
4436,12411.361328125,1299.140380859375,2058.292724609375,23415.46484375
4437,5244.8681640625,585.7643432617188,1093.994873046875,7454.4951171875
4438,24816.509765625,797.745849609375,145.71630859375,2463.8564453125
4439,24433.341796875,1868.5770263671875,465.5540771484375,21259.1171875
4440,7989.0263671875,3371.183837890625,215.99755859375,23684.51171875
4441,5275.73388671875,2221.1875,1241.325927734375,10513.6640625
4442,18150.84375,1570.5693359375,2155.2421875,2722.300537109375
4443,3208.502197265625,263.4638671875,1781.3955078125,18310.5625
4444,7421.78466796875,12.953571319580078,1311.290283203125,1953.0052490234375
4445,3652.3564453125,2012.833740234375,4056.80517578125,20043.28515625
4446,23609.294921875,1016.7907104492188,116.253173828125,12034.9140625
4447,8245.16796875,21.409820556640625,2529.893798828125,6708.4482421875
4448,31853.041015625,1008.0140380859375,541.4854736328125,22023.99609375
4449,6177.90185546875,290.37969970703125,2528.4169921875,20554.775390625
4450,12073.640625,1995.582763671875,4112.52392578125,8858.7734375
4451,28154.13671875,211.660888671875,101.44879150390625,22511.9609375
4452,3748.970947265625,3206.125,38.87858963012695,8888.123046875
4453,4223.3330078125,393.3680114746094,438.4697265625,8211.6259765625
4454,2625.41064453125,1055.012939453125,1766.2021484375,18725.849609375
4455,2141.34521484375,414.76641845703125,892.61083984375,25028.4296875
4456,5109.8583984375,503.78887939453125,628.6693115234375,6914.17236328125
4457,33499.3125,10.784912109375,101.060791015625,18423.1640625
4458,13916.509765625,10.939483642578125,245.4554443359375,6644.9501953125
4459,28041.24609375,633.5281982421875,792.40869140625,6853.076171875
4460,13871.0361328125,139.7113037109375,567.8517456054688,21826.546875
4461,4620.7353515625,770.5633544921875,2552.800537109375,17375.53515625
4462,2739.739990234375,4553.5322265625,819.8331298828125,3296.072265625
4463,6888.763671875,850.7779541015625,3173.46484375,15971.8046875
4464,24678.55859375,1641.201416015625,651.3458251953125,7652.79736328125
4465,29419.8515625,2260.7373046875,1249.38623046875,2440.226318359375
4466,28794.9296875,25.6641845703125,2018.06787109375,15666.2763671875
4467,17352.447265625,1471.367919921875,2565.26318359375,20184.833984375
4468,19862.38671875,238.2412109375,6418.72412109375,1892.725341796875
4469,30508.869140625,1485.0372314453125,150.87353515625,18721.806640625
4470,2096.310546875,1334.4842529296875,1805.44482421875,19760.2265625
4471,16918.72265625,161.3604736328125,132.31072998046875,1903.684814453125
4472,4338.5693359375,2192.374267578125,27.933837890625,10395.3623046875
4473,3110.56640625,4511.837890625,127.2176513671875,6240.705078125
4474,1686.0980224609375,276.871826171875,1399.04736328125,18740.369140625
4475,1827.070068359375,1302.649658203125,108.59609985351562,3544.14453125
4476,7772.240234375,1494.244140625,1766.3896484375,20483.751953125
4477,24036.90234375,26.289371490478516,44.8033447265625,16693.142578125
4478,8258.5537109375,2955.529296875,511.29345703125,13875.388671875
4479,26664.328125,10.995588302612305,4565.19140625,5248.16845703125
4480,33212.8046875,5331.8564453125,487.2923583984375,12710.720703125
4481,5793.4736328125,866.64111328125,894.929931640625,25752.828125
4482,4502.8603515625,2601.01123046875,2806.8037109375,22931.392578125
4483,4369.677734375,3416.85107421875,2619.617919921875,21462.08203125
4484,27959.9453125,86.9208984375,5870.8505859375,13875.166015625
4485,4910.416015625,2471.755615234375,2608.663818359375,19387.748046875
4486,1761.6727294921875,3864.9775390625,13.022232055664062,6829.07958984375
4487,25944.8984375,2370.838623046875,2091.931640625,12006.62890625
4488,17829.09375,3622.394775390625,1090.7247314453125,15464.58203125
4489,1824.934326171875,33.837066650390625,1341.097412109375,19975.92578125
4490,1989.5482177734375,322.21234130859375,2597.676025390625,3749.97021484375
4491,23831.60546875,343.504150390625,1796.4482421875,24226.53515625
4492,7912.39501953125,406.09197998046875,5588.7197265625,2035.887451171875
4493,7947.7236328125,218.74710083007812,2807.6162109375,4896.22265625
4494,2022.7572021484375,314.21417236328125,5218.79150390625,5505.7099609375
4495,20398.69140625,190.05322265625,2172.73486328125,5087.49560546875
4496,14000.2412109375,3095.91259765625,8059.986328125,5980.78076171875
4497,32765.853515625,391.329833984375,1493.38037109375,5728.3642578125
4498,32611.75390625,98.21881103515625,999.41064453125,17559.86328125
4499,6281.82080078125,109.25,3509.980712890625,5458.70703125
4500,15734.1689453125,1367.888671875,578.3876953125,20693.70703125
4501,6826.46484375,276.74072265625,868.663818359375,24043.11328125
4502,8213.564453125,1088.789306640625,161.0987091064453,18766.86328125
4503,2237.291259765625,966.650146484375,446.81451416015625,15250.013671875
4504,5413.5126953125,830.624267578125,2902.88623046875,16239.033203125
4505,3021.876953125,69.6123046875,35.85881042480469,2438.54541015625
4506,29405.67578125,362.6015625,2930.2548828125,2611.0693359375
4507,4845.615234375,441.819091796875,454.86767578125,4146.88232421875
4508,3404.762939453125,3638.36376953125,4006.22216796875,18386.908203125
4509,13434.1181640625,256.9462890625,1250.15673828125,12748.91796875
4510,23999.71875,20.919639587402344,75.17236328125,2064.71728515625
4511,24719.462890625,689.958984375,5506.509765625,1933.1865234375
4512,16390.640625,1616.036376953125,1158.125,15779.517578125
4513,5057.74169921875,636.5496826171875,100.38739013671875,1858.4180908203125
4514,6866.314453125,12.817291259765625,471.79937744140625,13718.62890625
4515,26855.849609375,194.110595703125,105.2658462524414,6040.220703125
4516,4234.25,443.8507080078125,2331.21142578125,8697.5625
4517,5508.20068359375,419.7357177734375,587.88427734375,20141.818359375
4518,21485.4140625,3189.777587890625,1977.38671875,23132.658203125
4519,9856.1162109375,108.302734375,679.57958984375,15928.349609375
4520,1472.5318603515625,444.038818359375,522.9091796875,7250.58447265625
4521,19839.6015625,1170.548583984375,1546.53173828125,3915.45703125
4522,15383.931640625,695.03515625,1357.6103515625,24662.486328125
4523,2199.942138671875,2414.89794921875,644.0107421875,15323.021484375
4524,13374.3837890625,404.1767578125,4566.27734375,2492.639892578125
4525,4256.05810546875,647.243896484375,2685.571533203125,6322.2802734375
4526,12077.88671875,389.0186767578125,3385.52587890625,3257.861083984375
4527,31068.23828125,869.0988159179688,1498.755615234375,6361.59326171875
4528,1647.2445068359375,2191.576904296875,201.30859375,3723.446533203125
4529,24214.3671875,327.315185546875,1037.26904296875,3026.48583984375
4530,26847.39453125,3353.130615234375,773.484375,3876.44091796875
4531,6806.0419921875,858.751708984375,576.2255859375,17133.220703125
4532,32325.38671875,321.654052734375,536.896484375,19727.296875
4533,16407.765625,988.995849609375,4499.40576171875,5091.52099609375
4534,27576.048828125,161.44580078125,783.4766845703125,6962.1875
4535,4237.51611328125,764.601318359375,1527.22119140625,23228.46875
4536,24450.95703125,939.24658203125,88.89720153808594,11722.03125
4537,8281.580078125,1052.220458984375,4840.0703125,15302.890625
4538,21928.265625,2052.391845703125,7057.32861328125,2313.19873046875
4539,19882.205078125,221.5345458984375,1321.65869140625,26622.673828125
4540,24886.48046875,980.431884765625,820.850830078125,6603.73046875
4541,3328.22314453125,911.673583984375,1640.4908447265625,2659.358642578125
4542,13968.8515625,2254.716796875,806.9744873046875,5163.2060546875
4543,32997.3046875,2763.950439453125,380.35009765625,1917.766357421875
4544,17707.2578125,227.7977294921875,2444.42138671875,18742.162109375
4545,6774.3974609375,1631.512939453125,88.5401611328125,1896.5450439453125
4546,2466.895263671875,216.78857421875,3229.86376953125,3332.986083984375
4547,7333.43359375,2353.337890625,2048.281982421875,4187.3212890625
4548,4182.52294921875,151.33001708984375,445.8153076171875,18919.7109375
4549,3461.694580078125,1053.46337890625,99.34295654296875,23571.767578125
4550,2539.75048828125,11.253227233886719,5677.89111328125,26267.794921875
4551,8500.7236328125,1769.304931640625,3219.67822265625,17957.390625
4552,21603.04296875,948.97314453125,432.775390625,9194.06640625
4553,11726.2626953125,266.51531982421875,64.860107421875,3403.20947265625
4554,23818.91015625,1324.333251953125,162.0150146484375,3878.34228515625
4555,20826.96875,277.943115234375,1731.549560546875,25598.34765625
4556,7523.6181640625,631.1982421875,912.67236328125,18306.24609375
4557,20391.353515625,38.23609161376953,18.67413330078125,5441.4970703125
4558,3412.938232421875,1957.330078125,3767.30078125,3918.339111328125
4559,7704.8544921875,1132.181884765625,166.0380859375,4116.20703125
4560,22885.58203125,205.00997924804688,5857.302734375,4088.148193359375
4561,8735.3408203125,1135.390380859375,964.37548828125,17924.7734375
4562,8195.833984375,1664.938232421875,281.8209228515625,6232.74169921875
4563,9013.1865234375,4117.296875,484.849365234375,25023.3515625
4564,4838.9619140625,2597.55029296875,4436.22607421875,21482.21875
4565,3769.87890625,1801.169677734375,578.8565673828125,8788.939453125
4566,29113.076171875,686.875732421875,2665.3837890625,2962.09814453125
4567,8641.806640625,307.3046875,823.4609375,1873.7247314453125
4568,28435.595703125,1285.21826171875,431.96044921875,15714.158203125
4569,30839.3359375,708.97314453125,3789.94189453125,2407.271484375
4570,5431.06103515625,1232.96484375,6369.53173828125,3093.877685546875
4571,29139.802734375,166.98974609375,4720.60791015625,3769.0390625
4572,7129.8740234375,4151.61083984375,256.295654296875,17662.0
4573,31402.15234375,1844.412841796875,2037.14013671875,23371.16796875
4574,3086.380615234375,1126.640625,3882.4150390625,7986.7392578125
4575,30643.69921875,1977.546630859375,53.167724609375,19635.853515625
4576,2109.955322265625,2567.478271484375,4505.61181640625,22019.328125
